train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,6000,6000,1000,mse,0.014199737459421158,7.658652873660932,0.035151404920177605,0.3431134639440555,0.2219484883732874,0.5650619523173428,0.4463883717132745
2000,1001,6000,6000,1000,mse,0.017702797427773476,6.608727201727101,0.027334776021506944,0.3015205255281774,0.284233008129674,0.5857535336578514,0.4284323323958521
3000,1501,6000,6000,1000,mse,0.015323171392083168,6.470147441106838,0.023090275682949152,0.2634387797222809,0.32288613511908654,0.5863249148413674,0.4165385184309771
4000,2001,6000,6000,1000,mse,0.014099481515586376,6.38702427105719,0.022214214341915527,0.26195103045890195,0.31956601754549446,0.5815170480043964,0.4165995317592759
5000,2501,6000,6000,1000,mse,0.01436091959476471,6.394796811503246,0.02114412858537187,0.25793318939367776,0.324365357417471,0.5822985468111488,0.4144876560700746
6000,3001,6000,6000,1000,mse,0.014077365398406982,6.066475088188234,0.020028772972555873,0.24568395685202662,0.3401815029963483,0.5858654598483749,0.4086390217411748
