train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,6000,6000,1000,mse,0.0030921597499400377,12.311668493878914,0.05514187488105661,0.3966652429974635,0.13732647833275552,0.5339917213302189,0.465981697976085
2000,1001,6000,6000,1000,mse,0.004690030124038458,9.87374030352318,0.04307508455200635,0.3704420668560083,0.17271737682826338,0.5431594436842717,0.4550753289195777
3000,1501,6000,6000,1000,mse,0.005065663252025843,8.328521445184577,0.03461574879258911,0.35575071666187963,0.19496268609772557,0.5507134027596051,0.4495195738738746
4000,2001,6000,6000,1000,mse,0.0057160742580890656,6.7058151315928,0.02747358471140023,0.31843940334370935,0.23765452413285623,0.5560939274765656,0.4350991324505174
5000,2501,6000,6000,1000,mse,0.006171511486172676,6.234208815932692,0.024155128025768895,0.31552487760318904,0.2457830074055616,0.5613078850087506,0.43438775493573173
6000,3001,6000,6000,1000,mse,0.006419976241886616,5.492941857981998,0.02112378025434871,0.2946810169766471,0.26860959085266467,0.5632906078293116,0.42791239351183313
