train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,6000,6000,1000,mse,0.006693244446069002,12.765127452795658,0.059816476066652684,0.39238226013090993,0.14990255147576803,0.5422848116066781,0.4648746725187673
2000,1001,6000,6000,1000,mse,0.009461965411901474,8.39037964246871,0.03810654919589157,0.3449560506838026,0.21070043294462523,0.5556564836284279,0.44526981019879874
3000,1501,6000,6000,1000,mse,0.01013998407870531,6.882978347307325,0.028082180479560025,0.29547316494221276,0.2758761421985176,0.5713493071407304,0.427385610968678
4000,2001,6000,6000,1000,mse,0.010728699155151844,7.377020785987137,0.027956149304195967,0.2859156377434826,0.28736140656272535,0.573277044306208,0.4231919681153972
5000,2501,6000,6000,1000,mse,0.011172178201377392,6.889060881171645,0.0252644691734426,0.2823513450543992,0.2956455231863762,0.5779968682407755,0.42247256991343324
6000,3001,6000,6000,1000,mse,0.011429142206907272,6.540703256653092,0.02438731272948097,0.2781378344814879,0.3009853359022535,0.5791231703837414,0.4196539677159716
