train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,6000,6000,1000,mse,0.015234041959047318,6.9814365339428095,0.03149519976802617,0.3221916556525534,0.24984809705449387,0.5720397527070473,0.438473087937989
2000,1001,6000,6000,1000,mse,0.017220448702573776,7.109698420737371,0.028497434601600483,0.2927616620938271,0.2896997071817114,0.5824613692755385,0.42730659245468866
3000,1501,6000,6000,1000,mse,0.017403410747647285,7.142217201211608,0.027455439442873653,0.2787250206254567,0.3042051831504673,0.582930203775924,0.42075590437353594
4000,2001,6000,6000,1000,mse,0.015625519677996635,7.480603909911009,0.026120504204887818,0.2681908245202042,0.3162529589613162,0.5844437834815204,0.41359805640892605
5000,2501,6000,6000,1000,mse,0.01549395639449358,6.764776830165162,0.022851059584070323,0.2652349883290382,0.3210787135085866,0.5863137018376248,0.4093271483178698
6000,3001,6000,6000,1000,mse,0.015442644245922565,6.729896809057092,0.0222950310835645,0.25927025600444736,0.3280017439920338,0.587271999996481,0.4093007272333933
