train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,5000,1000,1000,mse,4.687521482082957e-07,5.913787517065026,0.02753320163507923,0.3245891566697235,0.23138067676948434,0.5559698334392078,0.4451768324346073
2000,1001,5000,1000,1000,mse,6.364744535858335e-07,4.766547605058001,0.020255335570167628,0.2910829591776641,0.2761703668424948,0.5672533260201589,0.43039812499846064
3000,1501,5000,1000,1000,mse,2.002025070169111e-07,4.5018843300045415,0.017219697228536657,0.2596927791726284,0.3217940871600208,0.5814868663326492,0.4127815538784355
4000,2001,5000,1000,1000,mse,3.858384616250987e-07,4.3527803844444914,0.0159582815796969,0.2510244477910121,0.3292499958962325,0.5802744436872447,0.41469781338557526
