train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,5000,1000,1000,mse,1.9829145969652018e-07,5.999641729310572,0.027810115691936473,0.3316445062960505,0.2253844679969959,0.5570289742930463,0.44579173510053177
2000,1001,5000,1000,1000,mse,1.184970628287374e-07,4.696322974626799,0.0190648734735853,0.28578805459640466,0.27332940543570755,0.5591174600321122,0.41604782328999107
3000,1501,5000,1000,1000,mse,2.9446681537592667e-07,4.418608825399045,0.01573925981752219,0.27447060746180146,0.29857980510285564,0.5730504125646572,0.41910293269424914
4000,2001,5000,1000,1000,mse,4.917839646623179e-07,4.150098271556885,0.014245802063709153,0.24757484385393688,0.3297812196607819,0.5773560635147188,0.4082091808732615
5000,2501,5000,1000,1000,mse,9.198973884849693e-07,3.99635311819092,0.013702443639641794,0.2447169510574812,0.32554704844446997,0.5702639995019513,0.40227675236127824
