train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,5000,1000,1000,mse,2.8233560556145676e-07,7.637057966385606,0.035371566883908724,0.34860708226253273,0.20282596407925385,0.5514330463417865,0.4521264965117876
2000,1001,5000,1000,1000,mse,3.2218815704254666e-06,6.7596681560446426,0.029023735828078535,0.3544040012644822,0.18778723222775967,0.5421912334922417,0.4592942090271346
3000,1501,5000,1000,1000,mse,1.5411471395054832e-05,6.348956005669634,0.024782140337793645,0.3366755940558655,0.2056346682216942,0.5423102622775597,0.44334705293130217
4000,2001,5000,1000,1000,mse,3.1343453883891925e-05,6.488542149792494,0.023004262961756686,0.3354947925270252,0.20913819575669892,0.5446329882837241,0.4416311974011687
5000,2501,5000,1000,1000,mse,6.914248660905287e-05,5.637377457514,0.01943545687270476,0.3254507687257377,0.21867710095024012,0.5441278696759778,0.443367905489403
