train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,5000,1000,1000,mse,6.085488621465629e-06,6.939549719486377,0.03318897823784276,0.3541261450810174,0.19582220535677006,0.5499483504377874,0.455353795707906
2000,1001,5000,1000,1000,mse,3.3000094390445156e-06,5.341383747545611,0.024479420378580793,0.3210988066026175,0.23431494192629077,0.5554137485289082,0.4367380669031369
3000,1501,5000,1000,1000,mse,3.351409304741537e-06,4.862386021645816,0.02081912424590739,0.29619559790258865,0.2673335275172403,0.563529125419829,0.42906471969415294
4000,2001,5000,1000,1000,mse,6.385767392202979e-06,4.579248575657741,0.019345115845085466,0.29662374175131445,0.2680813131740197,0.5647050549253342,0.42451897918031756
