train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,5000,1000,1000,mse,1.0353652214689646e-05,8.117776179989677,0.03778104762850997,0.3723534671526807,0.16968318116709027,0.542036648319771,0.4616729046553659
2000,1001,5000,1000,1000,mse,6.55400799587369e-06,6.068927042336163,0.02720626751266211,0.32859399524247057,0.22322448283805596,0.5518184780805266,0.44232918428908896
3000,1501,5000,1000,1000,mse,1.9563101886888035e-05,5.651935514274156,0.02468904582708416,0.33256457607754913,0.2221135334269633,0.5546781095045124,0.45067976784199376
4000,2001,5000,1000,1000,mse,4.687961336458102e-05,5.7954442792767855,0.02498864763549962,0.32971605618203864,0.22106322118375277,0.5507792773657914,0.43385127469690354
