train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,5000,1000,1000,mse,3.70753878087271e-06,6.372613889214883,0.03152422699330945,0.3436550469849091,0.21081240703613482,0.554467454021044,0.44662830390363606
2000,1001,5000,1000,1000,mse,1.5908630075500696e-06,5.247341089585249,0.023891629028593583,0.29825743676998906,0.26763038937742056,0.5658878261474096,0.42856035575407625
3000,1501,5000,1000,1000,mse,1.6527501429663971e-06,5.084146774742705,0.021076879634613133,0.3014185774468512,0.2657909343554123,0.5672095118022635,0.43379647371431257
4000,2001,5000,1000,1000,mse,2.053709749816335e-06,4.760345610891265,0.0195211207075196,0.28093812287015557,0.29463766868260416,0.5755757915527597,0.4319318125982728
