train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,5000,1000,1000,mse,8.51205399499122e-08,5.738149744634098,0.026222779784877834,0.31509695576110464,0.25353587116107146,0.568632826922176,0.44193165908416643
2000,1001,5000,1000,1000,mse,1.0605906197724835e-07,4.717641404411167,0.018851587823497662,0.26999420724006634,0.30375934979321906,0.5737535570332852,0.41745774202256475
3000,1501,5000,1000,1000,mse,1.441799355461626e-07,4.669040848711056,0.016532885963176997,0.26436920684669235,0.30671589006557426,0.5710850969122666,0.4133993731505533
4000,2001,5000,1000,1000,mse,1.7156463627543417e-07,4.550112917944784,0.014945430621852695,0.24837290436685838,0.32654579415045915,0.5749186985173176,0.4026603211282054
