train_steps,unique_train_samples,val_window_start,val_window_length,base_train_loss,final_train_loss,base_val_logpi_l1,final_val_logpi_l1,master_logpi_l1,base_ranks,final_ranks,num_growth_trials,growth_trials
1000,501,1000,1000,0.0730791762471199,0.0730791762471199,6.0583409112346125,6.0583409112346125,6.83604149669399,"(2, 2, 2)","(2, 2, 2)",1,"[{'trial': 1, 'strategy': 'double_all', 'sv_ratios': [0.19869349603211206, 0.162992979988176, 0.6021838351472428], 'ranks_before': (2, 2, 2), 'ranks_target': (4, 4, 4), 'ranks_after_expand': (4, 4, 4), 'ranks_after_compress': (4, 4, 4), 'expand_loss': 0.026396149769425392, 'compress_loss': 0.026136275380849838, 'prev_best_val': 6.0583409112346125, 'candidate_val': 6.6475690288715565, 'improved': False}]"
2000,1001,2000,1000,0.054925378412008286,0.054925378412008286,5.47912987366394,5.47912987366394,6.306714166269668,"(2, 2, 2)","(2, 2, 2)",1,"[{'trial': 1, 'strategy': 'double_all', 'sv_ratios': [0.709137890852468, 0.3935528314470839, 0.744358181313715], 'ranks_before': (2, 2, 2), 'ranks_target': (4, 4, 4), 'ranks_after_expand': (4, 4, 4), 'ranks_after_compress': (4, 4, 4), 'expand_loss': 0.0372612439095974, 'compress_loss': 0.026262488216161728, 'prev_best_val': 5.47912987366394, 'candidate_val': 6.002721109668397, 'improved': False}]"
3000,1501,3000,1000,0.05431327223777771,0.05431327223777771,5.217650084613568,5.217650084613568,5.924365370004686,"(2, 2, 2)","(2, 2, 2)",1,"[{'trial': 1, 'strategy': 'double_all', 'sv_ratios': [0.48308563185749825, 0.3152212676117941, 0.6735050223114059], 'ranks_before': (2, 2, 2), 'ranks_target': (4, 4, 4), 'ranks_after_expand': (4, 4, 4), 'ranks_after_compress': (4, 4, 4), 'expand_loss': 0.043468572199344635, 'compress_loss': 0.026600440964102745, 'prev_best_val': 5.217650084613568, 'candidate_val': 5.6357288855197325, 'improved': False}]"
4000,2001,4000,1000,0.05464458093047142,0.05464458093047142,5.444394600519318,5.444394600519318,5.54345819068481,"(2, 2, 2)","(2, 2, 2)",1,"[{'trial': 1, 'strategy': 'double_all', 'sv_ratios': [0.572325478918395, 0.4018387597801916, 0.5970666055689059], 'ranks_before': (2, 2, 2), 'ranks_target': (4, 4, 4), 'ranks_after_expand': (4, 4, 4), 'ranks_after_compress': (4, 4, 4), 'expand_loss': 0.032408565282821655, 'compress_loss': 0.0270159263163805, 'prev_best_val': 5.444394600519318, 'candidate_val': 6.065455972672338, 'improved': False}]"
