train_steps,unique_train_samples,val_window_start,val_window_length,base_train_loss,final_train_loss,base_val_logpi_l1,final_val_logpi_l1,master_logpi_l1,base_ranks,final_ranks,num_growth_trials,growth_trials
1000,501,1000,1000,0.07292533665895462,0.07292533665895462,6.751322845331535,6.751322845331535,7.357689492839519,"(2, 2, 2)","(2, 2, 2)",1,"[{'trial': 1, 'strategy': 'double_all', 'sv_ratios': [0.19969452858902606, 0.2085068710848789, 0.3772869435832451], 'ranks_before': (2, 2, 2), 'ranks_target': (4, 4, 4), 'ranks_after_expand': (4, 4, 4), 'ranks_after_compress': (4, 3, 4), 'expand_loss': 0.05466238409280777, 'compress_loss': 0.0544700063765049, 'prev_best_val': 6.751322845331535, 'candidate_val': 6.7719328922557525, 'improved': False}]"
2000,1001,2000,1000,0.05498639494180679,0.05498639494180679,5.6712838191446036,5.6712838191446036,6.533769697342606,"(2, 2, 2)","(2, 2, 2)",1,"[{'trial': 1, 'strategy': 'double_all', 'sv_ratios': [0.7642030212708755, 0.46472910116563837, 0.9223517011604364], 'ranks_before': (2, 2, 2), 'ranks_target': (4, 4, 4), 'ranks_after_expand': (4, 4, 4), 'ranks_after_compress': (4, 4, 4), 'expand_loss': 0.03795960173010826, 'compress_loss': 0.029421547427773476, 'prev_best_val': 5.6712838191446036, 'candidate_val': 7.029096493076619, 'improved': False}]"
3000,1501,3000,1000,0.05452019348740578,0.05452019348740578,5.778964597126486,5.778964597126486,6.31737933766713,"(2, 2, 2)","(2, 2, 2)",1,"[{'trial': 1, 'strategy': 'double_all', 'sv_ratios': [0.6623713576995428, 0.4835455592717824, 0.7123676539810544], 'ranks_before': (2, 2, 2), 'ranks_target': (4, 4, 4), 'ranks_after_expand': (4, 4, 4), 'ranks_after_compress': (4, 4, 4), 'expand_loss': 0.030194291844964027, 'compress_loss': 0.028047285974025726, 'prev_best_val': 5.778964597126486, 'candidate_val': 6.361001755886649, 'improved': False}]"
4000,2001,4000,1000,0.0559096597135067,0.0559096597135067,6.235698121270705,6.235698121270705,5.922623213203183,"(2, 2, 2)","(2, 2, 2)",1,"[{'trial': 1, 'strategy': 'double_all', 'sv_ratios': [0.7378256476261164, 0.5604078382248555, 0.5028990805189646], 'ranks_before': (2, 2, 2), 'ranks_target': (4, 4, 4), 'ranks_after_expand': (4, 4, 4), 'ranks_after_compress': (4, 4, 4), 'expand_loss': 0.03265780955553055, 'compress_loss': 0.029292967170476913, 'prev_best_val': 6.235698121270705, 'candidate_val': 7.128984914096375, 'improved': False}]"
