train_steps,unique_train_samples,val_window_start,val_window_length,base_train_loss,final_train_loss,base_val_logpi_l1,final_val_logpi_l1,master_logpi_l1,base_ranks,final_ranks,num_growth_trials,growth_trials
1000,501,1000,1000,0.05461615324020386,0.05461615324020386,6.272717709534709,6.272717709534709,7.394893069523828,"(2,)","(2,)",1,"[{'trial': 1, 'strategy': 'double_all', 'sv_ratios': [0.7481879991584384], 'ranks_before': (2,), 'ranks_target': (4,), 'ranks_after_expand': (4,), 'ranks_after_compress': (4,), 'expand_loss': 0.026783816516399384, 'compress_loss': 0.02642834186553955, 'prev_best_val': 6.272717709534709, 'candidate_val': 7.467813932889637, 'improved': False}]"
2000,1001,2000,1000,0.05483198165893555,0.05483198165893555,6.486545562742275,6.486545562742275,7.508794603244694,"(2,)","(2,)",1,"[{'trial': 1, 'strategy': 'double_all', 'sv_ratios': [0.8289245847137728], 'ranks_before': (2,), 'ranks_target': (4,), 'ranks_after_expand': (4,), 'ranks_after_compress': (4,), 'expand_loss': 0.026967089623212814, 'compress_loss': 0.026569804176688194, 'prev_best_val': 6.486545562742275, 'candidate_val': 7.4457877796391045, 'improved': False}]"
3000,1501,3000,1000,0.054509855806827545,0.054509855806827545,7.385233603160392,7.385233603160392,7.340744203267912,"(2,)","(2,)",1,"[{'trial': 1, 'strategy': 'double_all', 'sv_ratios': [0.920578160321927], 'ranks_before': (2,), 'ranks_target': (4,), 'ranks_after_expand': (4,), 'ranks_after_compress': (4,), 'expand_loss': 0.027668917551636696, 'compress_loss': 0.027201656252145767, 'prev_best_val': 7.385233603160392, 'candidate_val': 9.264053680108082, 'improved': False}]"
4000,2001,4000,1000,0.05470056086778641,0.014300035312771797,6.970895538472977,6.740550421874836,7.362038890932679,"(2,)","(8,)",3,"[{'trial': 1, 'strategy': 'double_all', 'sv_ratios': [0.9338868194481031], 'ranks_before': (2,), 'ranks_target': (4,), 'ranks_after_expand': (4,), 'ranks_after_compress': (4,), 'expand_loss': 0.028111599385738373, 'compress_loss': 0.02748779207468033, 'prev_best_val': 6.970895538472977, 'candidate_val': 6.925768089920413, 'improved': True}, {'trial': 2, 'strategy': 'double_all', 'sv_ratios': [0.37406047899894235], 'ranks_before': (4,), 'ranks_target': (8,), 'ranks_after_expand': (8,), 'ranks_after_compress': (8,), 'expand_loss': 0.015177995897829533, 'compress_loss': 0.014300035312771797, 'prev_best_val': 6.925768089920413, 'candidate_val': 6.740550421874836, 'improved': True}, {'trial': 3, 'strategy': 'double_all', 'sv_ratios': [0.11605167427668096], 'ranks_before': (8,), 'ranks_target': (16,), 'ranks_after_expand': (16,), 'ranks_after_compress': (16,), 'expand_loss': 0.010613199323415756, 'compress_loss': 0.009083093143999577, 'prev_best_val': 6.740550421874836, 'candidate_val': 6.74188907037474, 'improved': False}]"
