train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,1000,1000,1000,mse,0.00012011374928988516,0.09633613582748118,0.44402876940772185,0.0719256660864342,0.515954435494156,0.4839591884425085
2000,1001,2000,1000,1000,mse,0.0005311367567628622,0.09040584000505485,0.4270554973763921,0.09283636432120769,0.5198918616975998,0.47674099128602165
3000,1501,3000,1000,1000,mse,0.0011491882614791393,0.06440992722760111,0.4049895490283719,0.1265574139122998,0.5315469629406717,0.4652233156194648
4000,2001,4000,1000,1000,mse,0.0017046962166205049,0.06820982812437337,0.418660434882143,0.11394663707398588,0.532607071956129,0.4748064730530314
5000,2501,5000,1000,1000,mse,0.002258557127788663,0.054996826699032594,0.3884895771303592,0.1492026052205558,0.5376921823509151,0.4612630514952928
