train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,1000,1000,1000,mse,0.0002654818235896528,0.09846123718455756,0.4407899418929456,0.07963584380984813,0.5204257857027937,0.4793899785833297
2000,1001,2000,1000,1000,mse,0.0011411324376240373,0.07380899804734864,0.41705884326152604,0.10878046455555651,0.5258393078170825,0.4773513961030604
3000,1501,3000,1000,1000,mse,0.0017207673517987132,0.06254796754675096,0.401500544754934,0.1284493529529048,0.5299498977078387,0.46884747485682327
4000,2001,4000,1000,1000,mse,0.002400901634246111,0.06131236355001888,0.37786574608410267,0.15556023606852568,0.5334259821526284,0.46645290101193837
5000,2501,5000,1000,1000,mse,0.002873856108635664,0.06596256436759929,0.39562144462414617,0.13443516260509736,0.5300566072292436,0.4713570685023908
