train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,1000,1000,1000,mse,1.2339163731667213e-05,0.04094667450874938,0.3642370337226173,0.18248301338542874,0.5467200471080459,0.45482745314467893
2000,1001,2000,1000,1000,mse,1.7708549421513453e-05,0.034157910563383895,0.3519478200737011,0.19549176791027442,0.5474395879839755,0.4510930959711297
3000,1501,3000,1000,1000,mse,2.1292600649758242e-05,0.027516423376662717,0.3599530431457036,0.1970546303626758,0.5570076735083794,0.4519921869745641
4000,2001,4000,1000,1000,mse,2.388156826782506e-05,0.029562782224593773,0.3308455189243555,0.21158709676606596,0.5424326156904214,0.45002797530661964
5000,2501,5000,1000,1000,mse,2.872035292966757e-05,0.027113036787583072,0.3364767636187139,0.21011325251068957,0.5465900161294035,0.44707804667677264
6000,3001,6000,1000,1000,mse,3.4923432394862175e-05,0.022753229783317248,0.34091665767063445,0.2127452512866352,0.5536619089572696,0.4382692893794213
7000,3501,7000,1000,1000,mse,3.9263471990125254e-05,0.02780498585713146,0.3305440073234166,0.21486070304581412,0.5454047103692308,0.4417298533388117
8000,4001,8000,1000,1000,mse,4.7009973059175536e-05,0.02169987723652703,0.3416647518938761,0.21525694714148672,0.5569216990353627,0.43927266323218433
9000,4501,9000,1000,1000,mse,5.332156433723867e-05,0.022498185751862406,0.3339009184325072,0.21622315506230513,0.5501240734948123,0.44338320282872945
