train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,1000,1000,1000,mse,0.007163200061768293,0.07185291085497776,0.39740525350961015,0.13916396168039977,0.5365692151900099,0.4622065834794295
2000,1001,2000,1000,1000,mse,0.010270620696246624,0.04157154914971603,0.3453222334177808,0.21068915532088647,0.5560113887386673,0.4450381019579254
3000,1501,3000,1000,1000,mse,0.011450491845607758,0.03753196090067036,0.3390617704434059,0.22474678658360908,0.563808557027015,0.426722767084183
4000,2001,4000,1000,1000,mse,0.012279772199690342,0.030914962239043102,0.3270920323875009,0.24312067710405796,0.5702127094915588,0.4446634310706694
5000,2501,5000,1000,1000,mse,0.013088501058518887,0.025928142165922926,0.29558960060555883,0.27261169179017436,0.5682012923957331,0.43157322347317256
6000,3001,6000,1000,1000,mse,0.013278919272124767,0.02303873067511487,0.29325331303562613,0.2752148639144929,0.568468176950119,0.42405168283960915
7000,3501,7000,1000,1000,mse,0.01360869500786066,0.030617947572834054,0.2560937646913052,0.31606283335494323,0.5721565980462483,0.4290808759380142
8000,4001,8000,1000,1000,mse,0.014389989897608757,0.022177814709745926,0.2545437157217002,0.31740936811377296,0.5719530838354732,0.4111839439918006
