train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
500,251,2500,2500,500,mse,0.0003778102982323617,37.52633026709435,0.14685536010174963,0.45358621559027995,0.05785561845439447,0.5114418340446744,0.48600393794143065
1000,501,2500,2500,500,mse,0.0018917149864137173,31.486065341003346,0.11840068952527004,0.43299877228782746,0.0875724763661855,0.5205712486540129,0.48154154067381433
1500,751,2500,2500,500,mse,0.003333094296976924,29.614435122714056,0.10622828266024202,0.41674567217110997,0.10758002583181005,0.5243256980029202,0.4745387623115506
2000,1001,2500,2500,500,mse,0.004118742421269417,22.554129154456557,0.08700916317909438,0.406170887507277,0.12628214655503597,0.5324530340623129,0.470908603295218
2500,1251,2500,2500,500,mse,0.005410538986325264,13.743165921567257,0.05466378416349789,0.3726812325465964,0.1753354159494564,0.5480166484960528,0.4568550056197135
