train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
500,251,2500,2500,500,mse,0.013640257529914379,7.645789433304261,0.034765611260249546,0.3533555456442454,0.20053938602584437,0.5538949316700896,0.4507566777277689
1000,501,2500,2500,500,mse,0.015563726425170898,7.019591081873051,0.02771205187604296,0.3095552234726229,0.26946621111011493,0.5790214345827378,0.43088918593735
1500,751,2500,2500,500,mse,0.017521025612950325,6.972090515388565,0.026515466158931855,0.30679164277206583,0.27559717852464855,0.5823888212967144,0.4291720741067453
2000,1001,2500,2500,500,mse,0.017946669831871986,6.8558819967873905,0.02576802538123429,0.30216424185705326,0.2802782778130638,0.582442519670117,0.42620162287002283
2500,1251,2500,2500,500,mse,0.018071133643388748,6.891591917699531,0.02506163794054605,0.29716311439198423,0.28787332186166875,0.585036436253653,0.42521825102983746
