train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
500,251,2500,2500,500,mse,0.002814540173858404,46.072041556669824,0.18188309483899415,0.4517542290685016,0.06284314457978984,0.5145973736482914,0.4875658607794124
1000,501,2500,2500,500,mse,0.006066032685339451,19.010707041335237,0.07580646706203101,0.4037884569004619,0.12978825929071822,0.5335767161911802,0.4679560624759162
1500,751,2500,2500,500,mse,0.008025956340134144,18.244058077626754,0.06929133759524993,0.37230529176521293,0.17520554258596857,0.5475108343511815,0.453101908903068
2000,1001,2500,2500,500,mse,0.008361616171896458,16.59516874941268,0.06481111124514094,0.36514892512065017,0.1809786013457784,0.5461275264664286,0.4518080183523136
2500,1251,2500,2500,500,mse,0.009447437711060047,10.887038340449974,0.04297014997882533,0.34582203927944555,0.21504679219735562,0.5608688314768011,0.44185245367712966
