train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
500,251,2500,2500,500,mse,0.010162919759750366,79.12015220963112,0.2938154833280101,0.41106692460775757,0.11794146363075014,0.5290083882385077,0.4679599061595929
1000,501,2500,2500,500,mse,0.01438583992421627,10.20713083224831,0.0436608822776643,0.33815721541185095,0.23210420821180083,0.5702614236236517,0.4421354161733414
1500,751,2500,2500,500,mse,0.01592886447906494,6.844362303409532,0.028156537455650513,0.3160798325746173,0.2597306005235184,0.5758104330981356,0.4341528604545685
2000,1001,2500,2500,500,mse,0.01593935117125511,6.660647213186658,0.026018031670995433,0.3062700262805083,0.26556535486433663,0.5718353811448449,0.4275414413770682
2500,1251,2500,2500,500,mse,0.015690777450799942,6.651056335581841,0.02474571065850913,0.2978874699261137,0.27946969786193687,0.5773571677880506,0.42349631603810933
