train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
250,126,50000,6646,250,mse,6.967744781150031e-08,8.192070189975777,0.04929402505075981,0.35162963388217705,0.20155097087847687,0.5531806047606539,0.44951348212050296
375,189,50000,6646,250,mse,1.4922035518338816e-07,8.317892830889189,0.0467858093821912,0.35407857188538777,0.19900077467929547,0.5530793465646834,0.4492912504608949
563,283,50000,6646,250,mse,3.343348680573399e-06,7.518791217834029,0.04393150182206449,0.3411302433686768,0.21692129924690723,0.5580515426155841,0.44199502373135124
845,424,50000,6646,250,mse,7.781157182762399e-05,10.230061310286077,0.055020635201640675,0.3764217890540075,0.16669769449397967,0.5431194835479872,0.46054397331953795
1268,635,50000,6646,250,mse,0.00012735906057059765,10.654644436934513,0.05208673904651858,0.37951004938966376,0.1629220870723805,0.5424321364620442,0.46069765285042075
1902,952,50000,6646,250,mse,0.0005437485524453223,10.208406704083895,0.04929041109985931,0.37546509507357595,0.16329289277194184,0.5387579878455178,0.46105727647019445
2853,1428,50000,6646,250,mse,0.0013914130395278335,9.285286696218057,0.04182836676020642,0.3583362736412175,0.19130614384491215,0.5496424174861296,0.454955302643391
4280,2141,50000,6646,250,mse,0.0024726183619350195,6.863152043931196,0.027156620658740204,0.3262177788978347,0.22650639928246247,0.5527241781802973,0.44310059806657726
6420,3211,50000,6646,250,mse,0.0037454816047102213,5.717477189421153,0.02021633119565582,0.29353135135180874,0.27043398868230384,0.5639653400341126,0.42869630642271844
