train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
1000,501,55646,1000,1000,l1,0.00655029434710741,7.234978297589101,0.03802575373339212,0.3350576604662092,0.22272022587786247,0.5577778863440717,0.4429927000123945
2000,1001,55646,1000,1000,l1,0.01556682400405407,7.17069596960061,0.03817129740487296,0.3251920315309219,0.23877429472854544,0.5639663262594674,0.44079357035511807
3000,1501,55646,1000,1000,l1,0.024535585194826126,6.60873132581864,0.033455726838825355,0.3484955301294291,0.2083284459854494,0.5568239761148784,0.44668951237425936
4000,2001,55646,1000,1000,l1,0.0313396081328392,7.772057423870237,0.03658660611590739,0.3435063210082039,0.21301086722501497,0.5565171882332188,0.44765512041638433
5000,2501,55646,1000,1000,l1,0.03940878435969353,7.59152703688217,0.03108764461675744,0.3227132954729715,0.2548824436488517,0.5775957391218233,0.44256170220871155
6000,3001,55646,1000,1000,l1,0.04165494814515114,7.868146598244746,0.03216705064336872,0.31955278432394596,0.2408817006843262,0.5604344850082722,0.4415403300372925
7000,3501,55646,1000,1000,l1,0.04456174001097679,7.628480788069134,0.03036930643926167,0.3127270109095839,0.250517912888852,0.5632449237984358,0.4371603464577806
8000,4001,55646,1000,1000,l1,0.047833193093538284,7.473805742141722,0.028122127010120766,0.30152607068790804,0.2628808975582881,0.5644069682461962,0.4374356202252747
9000,4501,55646,1000,1000,l1,0.04919508099555969,6.780268059315085,0.025995418662872128,0.30482915607593464,0.26372033288777097,0.5685494889637056,0.4349305239008546
10000,5001,55646,1000,1000,l1,0.05042438954114914,6.649121721037723,0.02351400657865855,0.2938798739848882,0.27649876643011023,0.5703786404149984,0.42643222549930454
11000,5501,55646,1000,1000,l1,0.05182885006070137,5.534336658301698,0.02117327809657778,0.3069205244687208,0.26199595765704614,0.5689164821257671,0.43961965233747025
12000,6001,55646,1000,1000,l1,0.0524371974170208,5.029862983135947,0.020395805750451718,0.2866546776010169,0.2792853312963433,0.5659400088973603,0.4241591877690995
13000,6501,55646,1000,1000,l1,0.0529480054974556,5.343752417395371,0.020629222730798293,0.28152511250319173,0.28607577277947055,0.5676008852826624,0.4287507680642033
14000,7001,55646,1000,1000,l1,0.05385503172874451,5.191280622809451,0.019809831234561613,0.2750320735485263,0.29945162388557,0.5744836974340964,0.4215131697714409
15000,7501,55646,1000,1000,l1,0.05476132035255432,4.667071285189308,0.01774901634732565,0.27691992301776225,0.28786601430136965,0.564785937319132,0.42219847591825793
16000,8001,55646,1000,1000,l1,0.06386212259531021,4.826237024270815,0.01813067137497339,0.27789626695622527,0.3001456474598359,0.5780419144160612,0.4137558826572074
17000,8501,55646,1000,1000,l1,0.06187143176794052,4.511445596143458,0.016657674676409266,0.26306518277800706,0.32169209297161855,0.5847572757496255,0.4087202765426242
18000,9001,55646,1000,1000,l1,0.061896421015262604,4.7243547761355655,0.01832362849290336,0.2798726446252337,0.29134396866911866,0.5712166132943525,0.41657569250449156
19000,9501,55646,1000,1000,l1,0.06199507415294647,4.580812164306263,0.01755163950427749,0.2809255746089334,0.29771139100191385,0.5786369656108473,0.41659010672377417
20000,10001,55646,1000,1000,l1,0.06221196427941322,4.6116646085838875,0.017316848575689808,0.28121736342845643,0.29340879702531436,0.5746261604537708,0.42077025528109574
21000,10501,55646,1000,1000,l1,0.06272581219673157,4.537346026117504,0.015166762996870559,0.27061066604726103,0.31031659305582127,0.5809272591030824,0.41932780306476297
22000,11001,55646,1000,1000,l1,0.06201356649398804,4.110756061802558,0.013250746099795221,0.2591989874609496,0.3140975877185383,0.573296575179488,0.4115697687716227
23000,11501,55646,1000,1000,l1,0.06187262758612633,4.123452423024294,0.013170406494474755,0.26834036629765956,0.3114972821227919,0.5798376484204515,0.4132815665021566
24000,12001,55646,1000,1000,l1,0.0608537457883358,4.1741198747127735,0.01254840355499488,0.26002137647997897,0.32046713576852753,0.5804885122485066,0.4095916548588049
25000,12501,55646,1000,1000,l1,0.060418836772441864,3.9402152671290978,0.012115875406978996,0.2733635497014782,0.3012260587926618,0.57458960849414,0.40981653090446235
26000,13001,55646,1000,1000,l1,0.059324994683265686,3.6762107497913634,0.011363136801207768,0.2561794314846558,0.3160914225533239,0.5722708540379797,0.397315402216504
27000,13501,55646,1000,1000,l1,0.05904676765203476,3.9876241483446004,0.012570782678322985,0.2735016072199773,0.2987478419511434,0.5722494491711206,0.4096669685651748
