train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
5000,2501,50000,5000,5000,mse,2.4058799681370147e-06,3.989811316474796,0.014572209921839678,0.27623758882264626,0.2885385695619808,0.564776158384627,0.42214173441482644
10000,5001,50000,5000,5000,mse,5.024710117140785e-05,3.4459258497537215,0.01104612388821423,0.27351459084805185,0.28946166787834826,0.5629762587264,0.4145123677033984
15000,7501,50000,5000,5000,mse,0.00011849657312268391,3.393708153892854,0.009981308023108914,0.27121648933246734,0.2906167832932724,0.5618332726257398,0.4120093523423999
20000,10001,50000,5000,5000,mse,0.00019190368766430765,3.179665311449502,0.008906602978919854,0.26559729250235786,0.29346574773753026,0.5590630402398882,0.4053462893835871
25000,12501,50000,5000,5000,mse,0.00026001318474300206,2.9869403739493703,0.00795933149504599,0.2682653399047102,0.2885498124456592,0.5568151523503693,0.4012400893076623
30000,15001,50000,5000,5000,mse,0.0003118614840786904,2.9255508949951747,0.007298846805772013,0.2632271667616525,0.2975430642650573,0.5607702310267098,0.4009714474556706
35000,17501,50000,5000,5000,mse,0.0003716087667271495,2.859642628663723,0.006501450308596279,0.2638575399040733,0.2961935034563155,0.5600510433603888,0.39392858339126613
40000,20001,50000,5000,5000,mse,0.00041882414370775223,2.634987447995308,0.0057894227332658645,0.2641931450255098,0.2964894889748852,0.560682634000395,0.39096780433089967
