train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
5000,2501,50000,5000,5000,mse,1.54956239839521e-07,4.525888734734903,0.013961327738139859,0.2363042949353379,0.3437629092421489,0.5800672041774868,0.408269790816936
10000,5001,50000,5000,5000,mse,1.312835138378432e-06,4.008636143245319,0.0111436769370358,0.2360363772943286,0.3372060773488466,0.5732424546431752,0.4060793792646746
15000,7501,50000,5000,5000,mse,3.3053654533432564e-06,3.7604217880303517,0.010181753798492694,0.24092012709196511,0.33204686584979176,0.5729669929417569,0.4068313311324916
20000,10001,50000,5000,5000,mse,6.476104317698628e-06,3.459362377678495,0.009307728513478452,0.24414455788277406,0.3285090057306128,0.5726535636133869,0.40544824748080427
25000,12501,50000,5000,5000,mse,1.118212821893394e-05,3.1872046179616342,0.008458768681814392,0.23792839933245372,0.3290949947623543,0.5670233940948081,0.39661525485022886
30000,15001,50000,5000,5000,mse,1.6406303984695114e-05,3.092930240478705,0.008036525684361617,0.25251650770209255,0.3173588602928168,0.5698753679949093,0.40255487242382987
