train_size,unique_train_size,val_start,val_size,train_step,train_loss,final_train_loss,val_logpi_l1_error,val_mse_obs,mean_da_reject,mean_da_accept,mean_a1,mean_a2_reject
5000,2501,50000,5000,5000,mse,2.5485146579740103e-06,4.180918868053879,0.01569731449240146,0.27452074174817825,0.2923293442507311,0.5668500859989093,0.423116950044668
10000,5001,50000,5000,5000,mse,6.146408850327134e-05,3.8974954463805744,0.01391650115416674,0.28491940132238674,0.2764363081520664,0.5613557094744532,0.4208509028393066
15000,7501,50000,5000,5000,mse,0.00014918236411176622,3.8405130422085096,0.012899080755608947,0.2830113259454252,0.28128740525645746,0.5642987312018827,0.41954733905719205
20000,10001,50000,5000,5000,mse,0.00026961296680383384,3.701059384781701,0.012014044270057676,0.28400819701414504,0.27351296655529095,0.5575211635694359,0.4199458595025147
25000,12501,50000,5000,5000,mse,0.0003941515169572085,3.550063847320206,0.011346510805494266,0.2876953590462086,0.2722615640445948,0.5599569230908034,0.42074740338388467
30000,15001,50000,5000,5000,mse,0.0004996058414690197,3.3625880150553007,0.010312824122039122,0.2750718123227854,0.2870669777522448,0.5621387900750302,0.4121041611702572
35000,17501,50000,5000,5000,mse,0.0005799382925033569,3.29112527427101,0.009518427002006176,0.2732933958574291,0.2866482136913416,0.5599416095487707,0.4046347280742884
