train_steps,unique_train_samples,val_window_start,val_window_length,base_train_loss,final_train_loss,base_val_logpi_l1,final_val_logpi_l1,master_logpi_l1,base_ranks,final_ranks,num_growth_trials,growth_trials
2000,1001,2000,2000,0.0551697239279747,0.0551697239279747,5.293963603061575,5.293963603061575,6.175788653916327,"(2, 2, 2, 2)","(2, 2, 2, 2)",1,"[{'trial': 1, 'layer': 2, 'sv_ratio': 0.9043487487049231, 'ranks_before': (2, 2, 2, 2), 'ranks_after_expand': (2, 2, 4, 2), 'ranks_after_compress': (2, 2, 4, 2), 'expand_loss': 0.05468306690454483, 'compress_loss': 0.05443159490823746, 'prev_best_val': 5.293963603061575, 'candidate_val': 5.473732287446546, 'improved': False}]"
4000,2001,4000,2000,0.05419975519180298,0.05391368269920349,5.318766914790048,5.184872099306593,5.360650447179446,"(2, 2, 2, 2)","(4, 4, 2, 2)",3,"[{'trial': 1, 'layer': 1, 'sv_ratio': 0.800448265578297, 'ranks_before': (2, 2, 2, 2), 'ranks_after_expand': (2, 4, 2, 2), 'ranks_after_compress': (2, 4, 2, 2), 'expand_loss': 0.05407678708434105, 'compress_loss': 0.05404672771692276, 'prev_best_val': 5.318766914790048, 'candidate_val': 5.242787111645298, 'improved': True}, {'trial': 2, 'layer': 0, 'sv_ratio': 0.7676390993309249, 'ranks_before': (2, 4, 2, 2), 'ranks_after_expand': (4, 4, 2, 2), 'ranks_after_compress': (4, 4, 2, 2), 'expand_loss': 0.053960349410772324, 'compress_loss': 0.05391368269920349, 'prev_best_val': 5.242787111645298, 'candidate_val': 5.184872099306593, 'improved': True}, {'trial': 3, 'layer': 3, 'sv_ratio': 0.8275220349951591, 'ranks_before': (4, 4, 2, 2), 'ranks_after_expand': (4, 4, 2, 4), 'ranks_after_compress': (4, 4, 2, 4), 'expand_loss': 0.05374221131205559, 'compress_loss': 0.053701985627412796, 'prev_best_val': 5.184872099306593, 'candidate_val': 5.196602541441593, 'improved': False}]"
6000,3001,6000,2000,0.054245784878730774,0.054245784878730774,5.320021563429111,5.320021563429111,4.696665013297991,"(4, 4, 2, 2)","(4, 4, 2, 2)",1,"[{'trial': 1, 'layer': 3, 'sv_ratio': 0.8091893275325089, 'ranks_before': (4, 4, 2, 2), 'ranks_after_expand': (4, 4, 2, 4), 'ranks_after_compress': (4, 4, 2, 4), 'expand_loss': 0.05398750677704811, 'compress_loss': 0.05283524841070175, 'prev_best_val': 5.320021563429111, 'candidate_val': 5.369134093030772, 'improved': False}]"
8000,4001,8000,2000,0.05438591167330742,0.05438591167330742,4.796305975382674,4.796305975382674,4.624214135442542,"(4, 4, 2, 2)","(4, 4, 2, 2)",1,"[{'trial': 1, 'layer': 3, 'sv_ratio': 0.6542662041063763, 'ranks_before': (4, 4, 2, 2), 'ranks_after_expand': (4, 4, 2, 4), 'ranks_after_compress': (4, 4, 2, 4), 'expand_loss': 0.05329340323805809, 'compress_loss': 0.0528181828558445, 'prev_best_val': 4.796305975382674, 'candidate_val': 4.961546979523347, 'improved': False}]"
10000,5001,10000,2000,0.05427713692188263,0.05427713692188263,4.385774852406625,4.385774852406625,4.5903320678849315,"(4, 4, 2, 2)","(4, 4, 2, 2)",1,"[{'trial': 1, 'layer': 3, 'sv_ratio': 0.6478964626424276, 'ranks_before': (4, 4, 2, 2), 'ranks_after_expand': (4, 4, 2, 4), 'ranks_after_compress': (4, 4, 2, 4), 'expand_loss': 0.05339904502034187, 'compress_loss': 0.05282293260097504, 'prev_best_val': 4.385774852406625, 'candidate_val': 4.45452142557091, 'improved': False}]"
12000,6001,12000,2000,0.05241742357611656,0.052038248628377914,4.704055426531724,4.664894033965505,4.773589879348613,"(4, 4, 2, 2)","(4, 4, 3, 2)",2,"[{'trial': 1, 'layer': 2, 'sv_ratio': 0.5588336777192253, 'ranks_before': (4, 4, 2, 2), 'ranks_after_expand': (4, 4, 4, 2), 'ranks_after_compress': (4, 4, 3, 2), 'expand_loss': 0.05218847841024399, 'compress_loss': 0.052038248628377914, 'prev_best_val': 4.704055426531724, 'candidate_val': 4.664894033965505, 'improved': True}, {'trial': 2, 'layer': 3, 'sv_ratio': 0.338715372208737, 'ranks_before': (4, 4, 3, 2), 'ranks_after_expand': (4, 4, 3, 4), 'ranks_after_compress': (4, 4, 3, 4), 'expand_loss': 0.04232142120599747, 'compress_loss': 0.033620066940784454, 'prev_best_val': 4.664894033965505, 'candidate_val': 5.562831584523118, 'improved': False}]"
